,id,prob0
20240,20241,0.9985785102831792
20241,20242,0.9985911340083996
20242,20243,0.9985785102831792
20243,20244,0.9985785102831792
20244,20245,0.9985785102831792
20245,20246,0.9985785102831792
20246,20247,0.9985708032358329
20247,20248,0.9985785102831792
20248,20249,0.9985942233706306
20249,20250,0.9985785102831792
20250,20251,0.9984887508450269
20251,20252,0.9985884792333615
20252,20253,0.9985631154840381
20253,20254,0.9985785102831792
20254,20255,0.9985785102831792
20255,20256,0.9985631154840381
20256,20257,0.9985785102831792
20257,20258,0.9985785102831792
20258,20259,0.9985785102831792
20259,20260,0.9985785102831792
20260,20261,0.9985785102831792
20261,20262,0.9985785102831792
20262,20263,0.9984884585316982
20263,20264,0.9985785102831792
20264,20265,0.9985884792333615
20265,20266,0.9985785102831792
20266,20267,0.9985884792333615
20267,20268,0.9985785102831792
20268,20269,0.9985785102831792
20269,20270,0.9985785102831792
20270,20271,0.9984408973863469
20271,20272,0.9984408973863469
20272,20273,0.996953364700139
20273,20274,0.9985785102831792
20274,20275,0.9985785102831792
20275,20276,0.9985897212940091
20276,20277,0.9985785102831792
20277,20278,0.9985785102831792
20278,20279,0.9985785102831792
20279,20280,0.9979577918223864
20280,20281,0.9985785102831792
20281,20282,0.9985785102831792
20282,20283,0.9985785102831792
20283,20284,0.9985785102831792
20284,20285,0.9985941072474065
20285,20286,0.9985818042043119
20286,20287,0.9985941072474065
20287,20288,0.9985785102831792
20288,20289,0.9985785102831792
20289,20290,0.9985631154840381
20290,20291,0.9985942233706306
20291,20292,0.9985785102831792
20292,20293,0.9985785102831792
20293,20294,0.9985785102831792
20294,20295,0.9985785102831792
20295,20296,0.9985942233706306
20296,20297,0.9985785102831792
20297,20298,0.9985785102831792
20298,20299,0.9985785102831792
20299,20300,0.9985785102831792
20300,20301,0.9985785102831792
20301,20302,0.9985785102831792
20302,20303,0.9985884792333615
20303,20304,0.9985785102831792
20304,20305,0.47034539239676815
20305,20306,0.996511671647623
20306,20307,0.9985852470060529
20307,20308,0.9985852470060529
20308,20309,0.9985785102831792
20309,20310,0.9985911340083996
20310,20311,0.9985785102831792
20311,20312,0.9985785102831792
20312,20313,0.9985785102831792
20313,20314,0.9985785102831792
20314,20315,0.9985785102831792
20315,20316,0.9985785102831792
20316,20317,0.9985852470060529
20317,20318,0.9985785102831792
20318,20319,0.9985897212940091
20319,20320,0.9985785102831792
20320,20321,0.9985785102831792
20321,20322,0.9985785102831792
20322,20323,0.9985897212940091
20323,20324,0.9985852470060529
20324,20325,0.9985911340083996
20325,20326,0.998457317744751
20326,20327,0.9985631154840381
20327,20328,0.9944519706882698
20328,20329,0.9985942233706306
20329,20330,0.9985785102831792
20330,20331,0.9985785102831792
20331,20332,0.9985785102831792
20332,20333,0.9985785102831792
20333,20334,0.9984864473471596
20334,20335,0.9985785102831792
20335,20336,0.9985785102831792
20336,20337,0.9985785102831792
20337,20338,0.9985785102831792
20338,20339,0.9985818042043119
20339,20340,0.9985852470060529
20340,20341,0.9985785102831792
20341,20342,0.9985785102831792
20342,20343,0.9985785102831792
20343,20344,0.9985785102831792
20344,20345,0.9985785102831792
20345,20346,0.9592449258096684
20346,20347,0.9985785102831792
20347,20348,0.9967829827336278
20348,20349,0.9985785102831792
20349,20350,0.9979774521870993
20350,20351,0.9985785102831792
20351,20352,0.9985785102831792
20352,20353,0.9985785102831792
20353,20354,0.9985785102831792
20354,20355,0.9984408973863469
20355,20356,0.9985785102831792
20356,20357,0.9985785102831792
20357,20358,0.9981824568968697
20358,20359,0.9985785102831792
20359,20360,0.9985942233706306
20360,20361,0.9985785102831792
20361,20362,0.9985785102831792
20362,20363,0.9985785102831792
20363,20364,0.9985785102831792
20364,20365,0.9985785102831792
20365,20366,0.9984408973863469
20366,20367,0.9985785102831792
20367,20368,0.9985785102831792
20368,20369,0.9984884585316982
20369,20370,0.9985852470060529
20370,20371,0.9985785102831792
20371,20372,0.9984887508450269
20372,20373,0.9985785102831792
20373,20374,0.9985785102831792
20374,20375,0.9985785102831792
20375,20376,0.8045516688742304
20376,20377,0.9985785102831792
20377,20378,0.9985708032358329
20378,20379,0.9985785102831792
20379,20380,0.9982096213471726
20380,20381,0.9985785102831792
20381,20382,0.9984864473471596
20382,20383,0.9985785102831792
20383,20384,0.9985897212940091
20384,20385,0.9985852470060529
20385,20386,0.9985785102831792
20386,20387,0.9985785102831792
20387,20388,0.9985911340083996
20388,20389,0.9985785102831792
20389,20390,0.9941165737848365
20390,20391,0.9985941072474065
20391,20392,0.9985785102831792
20392,20393,0.9985785102831792
20393,20394,0.9985942233706306
20394,20395,0.9985785102831792
20395,20396,0.9985785102831792
20396,20397,0.9985785102831792
20397,20398,0.9985785102831792
20398,20399,0.9985785102831792
20399,20400,0.9985942233706306
20400,20401,0.9985785102831792
20401,20402,0.9985785102831792
20402,20403,0.9985911340083996
20403,20404,0.9985942233706306
20404,20405,0.9985785102831792
20405,20406,0.9985631154840381
20406,20407,0.9985785102831792
20407,20408,0.9985785102831792
20408,20409,0.9985785102831792
20409,20410,0.9985785102831792
20410,20411,0.9985785102831792
20411,20412,0.9985785102831792
20412,20413,0.9984887508450269
20413,20414,0.9985884792333615
20414,20415,0.9980322321210695
20415,20416,0.998489550707828
20416,20417,0.9985785102831792
20417,20418,0.9985785102831792
20418,20419,0.9985708032358329
20419,20420,0.9985785102831792
20420,20421,0.9984948488759244
20421,20422,0.9985785102831792
20422,20423,0.9984408973863469
20423,20424,0.9985785102831792
20424,20425,0.9985911340083996
20425,20426,0.9985942233706306
20426,20427,0.9985785102831792
20427,20428,0.9985785102831792
20428,20429,0.9985785102831792
20429,20430,0.9984948488759244
20430,20431,0.9985785102831792
20431,20432,0.9985942233706306
20432,20433,0.9985785102831792
20433,20434,0.9984408973863469
20434,20435,0.9985785102831792
20435,20436,0.9985785102831792
20436,20437,0.9984887508450269
20437,20438,0.9985785102831792
20438,20439,0.9985785102831792
20439,20440,0.9985897212940091
20440,20441,0.9985785102831792
20441,20442,0.9985785102831792
20442,20443,0.9985785102831792
20443,20444,0.9985785102831792
20444,20445,0.9985631154840381
20445,20446,0.9985884792333615
20446,20447,0.9985785102831792
20447,20448,0.9985785102831792
20448,20449,0.9985785102831792
20449,20450,0.9985942233706306
20450,20451,0.9985785102831792
20451,20452,0.9985631154840381
20452,20453,0.9985852470060529
20453,20454,0.9985785102831792
20454,20455,0.9985785102831792
20455,20456,0.9985785102831792
20456,20457,0.9985785102831792
20457,20458,0.9985785102831792
20458,20459,0.9985785102831792
20459,20460,0.9985785102831792
20460,20461,0.9985785102831792
20461,20462,0.9985785102831792
20462,20463,0.9985785102831792
20463,20464,0.9985884792333615
20464,20465,0.9985785102831792
20465,20466,0.9985897212940091
20466,20467,0.9985785102831792
20467,20468,0.9984887508450269
20468,20469,0.9985785102831792
20469,20470,0.9985785102831792
20470,20471,0.9985785102831792
20471,20472,0.9985911340083996
20472,20473,0.9985785102831792
20473,20474,0.9985785102831792
20474,20475,0.9985942233706306
20475,20476,0.9985852470060529
20476,20477,0.9985808056467816
20477,20478,0.9985785102831792
20478,20479,0.9985785102831792
20479,20480,0.9985785102831792
20480,20481,0.9985785102831792
20481,20482,0.9985785102831792
20482,20483,0.9967429412122499
20483,20484,0.9967429412122499
20484,20485,0.9985785102831792
20485,20486,0.9985818042043119
20486,20487,0.9985785102831792
20487,20488,0.9985785102831792
20488,20489,0.9985785102831792
20489,20490,0.9985785102831792
20490,20491,0.9985942233706306
20491,20492,0.9985785102831792
20492,20493,0.9984948488759244
20493,20494,0.9980260161258963
20494,20495,0.9985884792333615
20495,20496,0.9985785102831792
20496,20497,0.9985785102831792
20497,20498,0.9965370995023212
20498,20499,0.998457317744751
20499,20500,0.9985785102831792
20500,20501,0.9985884792333615
20501,20502,0.9985785102831792
20502,20503,0.9985785102831792
20503,20504,0.9985785102831792
20504,20505,0.9985785102831792
20505,20506,0.9985884792333615
20506,20507,0.9985897212940091
20507,20508,0.9985897212940091
20508,20509,0.9985785102831792
20509,20510,0.9985941072474065
20510,20511,0.9985942233706306
20511,20512,0.9985785102831792
20512,20513,0.9976495911211832
20513,20514,0.9984408973863469
20514,20515,0.9985942233706306
20515,20516,0.9985785102831792
20516,20517,0.9985785102831792
20517,20518,0.9966611547104176
20518,20519,0.9985785102831792
20519,20520,0.9985785102831792
20520,20521,0.9985942233706306
20521,20522,0.9979774521870993
20522,20523,0.9985911340083996
20523,20524,0.9985785102831792
20524,20525,0.9982096213471726
20525,20526,0.9985785102831792
20526,20527,0.9985785102831792
20527,20528,0.9985785102831792
20528,20529,0.9985785102831792
20529,20530,0.9985785102831792
20530,20531,0.9985884792333615
20531,20532,0.9985785102831792
20532,20533,0.9985785102831792
20533,20534,0.9985785102831792
20534,20535,0.9985785102831792
20535,20536,0.9985785102831792
20536,20537,0.9985911340083996
20537,20538,0.9985785102831792
20538,20539,0.9968994285801668
20539,20540,0.9985785102831792
20540,20541,0.9985785102831792
20541,20542,0.9985852470060529
20542,20543,0.9985631154840381
20543,20544,0.9985942233706306
20544,20545,0.9985852470060529
20545,20546,0.9985785102831792
20546,20547,0.9985785102831792
20547,20548,0.9985785102831792
20548,20549,0.9984408973863469
20549,20550,0.9985785102831792
20550,20551,0.9980260161258963
20551,20552,0.9985785102831792
20552,20553,0.9985785102831792
20553,20554,0.9965509361364673
20554,20555,0.9985785102831792
20555,20556,0.9985785102831792
20556,20557,0.9985785102831792
20557,20558,0.9985941072474065
20558,20559,0.9985785102831792
20559,20560,0.9985785102831792
20560,20561,0.9985785102831792
20561,20562,0.9985785102831792
20562,20563,0.9985785102831792
20563,20564,0.9985785102831792
20564,20565,0.9985911340083996
20565,20566,0.9939154440596957
20566,20567,0.9985785102831792
20567,20568,0.9985785102831792
20568,20569,0.9985785102831792
20569,20570,0.9985785102831792
20570,20571,0.9985785102831792
20571,20572,0.9985785102831792
20572,20573,0.9985785102831792
20573,20574,0.9985785102831792
20574,20575,0.9985785102831792
20575,20576,0.9985785102831792
20576,20577,0.9985897212940091
20577,20578,0.9985785102831792
20578,20579,0.9985942233706306
20579,20580,0.9985785102831792
20580,20581,0.9985942233706306
20581,20582,0.9984948488759244
20582,20583,0.9985897212940091
20583,20584,0.9985785102831792
20584,20585,0.9985785102831792
20585,20586,0.9985785102831792
20586,20587,0.9985785102831792
20587,20588,0.9985852470060529
20588,20589,0.9985785102831792
20589,20590,0.9985785102831792
20590,20591,0.9985785102831792
20591,20592,0.9985911340083996
20592,20593,0.9985785102831792
20593,20594,0.9985852470060529
20594,20595,0.9981106632110699
20595,20596,0.9985884792333615
20596,20597,0.9984408973863469
20597,20598,0.9985785102831792
20598,20599,0.9985785102831792
20599,20600,0.9985785102831792
20600,20601,0.9985785102831792
20601,20602,0.9965492853669271
20602,20603,0.9985785102831792
20603,20604,0.9985785102831792
20604,20605,0.9985785102831792
20605,20606,0.9985941072474065
20606,20607,0.9985832169187022
20607,20608,0.9985785102831792
20608,20609,0.9985911340083996
20609,20610,0.9985785102831792
20610,20611,0.9985785102831792
20611,20612,0.9985785102831792
20612,20613,0.99687712854987
20613,20614,0.9985785102831792
20614,20615,0.9985785102831792
20615,20616,0.9985785102831792
20616,20617,0.9984949649991486
20617,20618,0.9985942233706306
20618,20619,0.9985785102831792
20619,20620,0.9985785102831792
20620,20621,0.9985785102831792
20621,20622,0.9984408973863469
20622,20623,0.9985785102831792
20623,20624,0.9985785102831792
20624,20625,0.9985785102831792
20625,20626,0.9985785102831792
20626,20627,0.9985785102831792
20627,20628,0.9985785102831792
20628,20629,0.9985942233706306
20629,20630,0.9984408973863469
20630,20631,0.9985785102831792
20631,20632,0.9985785102831792
20632,20633,0.9985911340083996
20633,20634,0.9985785102831792
20634,20635,0.9985785102831792
20635,20636,0.9970208590754226
20636,20637,0.9985785102831792
20637,20638,0.9985785102831792
20638,20639,0.9984864473471596
20639,20640,0.9965549724935908
20640,20641,0.998457317744751
20641,20642,0.9985785102831792
20642,20643,0.996953364700139
20643,20644,0.9985785102831792
20644,20645,0.9985911340083996
20645,20646,0.9985941072474065
20646,20647,0.9985897212940091
20647,20648,0.9985631154840381
20648,20649,0.9980459518791702
20649,20650,0.9985785102831792
20650,20651,0.9985785102831792
20651,20652,0.9984408973863469
20652,20653,0.998457317744751
20653,20654,0.9985785102831792
20654,20655,0.9985785102831792
20655,20656,0.9985785102831792
20656,20657,0.9985897212940091
20657,20658,0.9985785102831792
20658,20659,0.9985785102831792
20659,20660,0.9985785102831792
20660,20661,0.9985785102831792
20661,20662,0.9985911340083996
20662,20663,0.9985785102831792
20663,20664,0.9985785102831792
20664,20665,0.9985785102831792
20665,20666,0.9985785102831792
20666,20667,0.9985785102831792
20667,20668,0.9985785102831792
20668,20669,0.9985785102831792
20669,20670,0.9985852470060529
20670,20671,0.9985785102831792
20671,20672,0.9985785102831792
20672,20673,0.9984408973863469
20673,20674,0.9985852470060529
20674,20675,0.9985785102831792
20675,20676,0.9985785102831792
20676,20677,0.9985785102831792
20677,20678,0.9985785102831792
20678,20679,0.9984408973863469
20679,20680,0.9985852470060529
20680,20681,0.9981151660317074
20681,20682,0.9984408973863469
20682,20683,0.9985785102831792
20683,20684,0.9985785102831792
20684,20685,0.9985785102831792
20685,20686,0.9985785102831792
20686,20687,0.9985631154840381
20687,20688,0.9985785102831792
20688,20689,0.9985852470060529
20689,20690,0.9985785102831792
20690,20691,0.9985785102831792
20691,20692,0.9985897212940091
20692,20693,0.9985785102831792
20693,20694,0.9985785102831792
20694,20695,0.9985785102831792
20695,20696,0.9985942233706306
20696,20697,0.9985785102831792
20697,20698,0.9985785102831792
20698,20699,0.9985897212940091
20699,20700,0.9985631154840381
20700,20701,0.9985942233706306
20701,20702,0.9985785102831792
20702,20703,0.9985785102831792
20703,20704,0.9984948488759244
20704,20705,0.9984408973863469
20705,20706,0.9985852470060529
20706,20707,0.9985884792333615
20707,20708,0.9985785102831792
20708,20709,0.9985941072474065
20709,20710,0.972625874661115
20710,20711,0.9985785102831792
20711,20712,0.9985818042043119
20712,20713,0.9985785102831792
20713,20714,0.9985785102831792
20714,20715,0.9985785102831792
20715,20716,0.9985785102831792
20716,20717,0.9985785102831792
20717,20718,0.9985785102831792
20718,20719,0.6139190475807516
20719,20720,0.9985785102831792
20720,20721,0.9985942233706306
20721,20722,0.9985785102831792
20722,20723,0.9985785102831792
20723,20724,0.9985785102831792
20724,20725,0.9985785102831792
20725,20726,0.9985785102831792
20726,20727,0.9985785102831792
20727,20728,0.9985785102831792
20728,20729,0.9985785102831792
20729,20730,0.9985911340083996
20730,20731,0.9985785102831792
20731,20732,0.9984408973863469
20732,20733,0.9985785102831792
20733,20734,0.9985785102831792
20734,20735,0.9985897212940091
20735,20736,0.9985785102831792
20736,20737,0.9985897212940091
20737,20738,0.9985897212940091
20738,20739,0.9985911340083996
20739,20740,0.9985785102831792
20740,20741,0.9985785102831792
20741,20742,0.9985785102831792
20742,20743,0.9984994822938261
20743,20744,0.9984408973863469
20744,20745,0.9985785102831792
20745,20746,0.9985785102831792
20746,20747,0.9985785102831792
20747,20748,0.9985631154840381
20748,20749,0.9966611547104176
20749,20750,0.9985785102831792
20750,20751,0.9985785102831792
20751,20752,0.9985852470060529
20752,20753,0.9985708032358329
20753,20754,0.9985818042043119
20754,20755,0.9985785102831792
20755,20756,0.9984614481644938
20756,20757,0.9972669595407763
20757,20758,0.9985785102831792
20758,20759,0.9985785102831792
20759,20760,0.9985785102831792
20760,20761,0.9985785102831792
20761,20762,0.9985785102831792
20762,20763,0.9985785102831792
20763,20764,0.9985942233706306
20764,20765,0.9985941072474065
20765,20766,0.9985941072474065
20766,20767,0.9985785102831792
20767,20768,0.9985785102831792
20768,20769,0.9985785102831792
20769,20770,0.9985897212940091
20770,20771,0.9985785102831792
20771,20772,0.9985785102831792
20772,20773,0.9985785102831792
20773,20774,0.998477080065116
20774,20775,0.9985785102831792
20775,20776,0.9985785102831792
20776,20777,0.9985785102831792
20777,20778,0.9985785102831792
20778,20779,0.9985942233706306
20779,20780,0.9985942233706306
20780,20781,0.9985785102831792
20781,20782,0.9985785102831792
20782,20783,0.9985785102831792
20783,20784,0.9985785102831792
20784,20785,0.9985785102831792
20785,20786,0.9985785102831792
20786,20787,0.9985785102831792
20787,20788,0.9985785102831792
20788,20789,0.9985785102831792
20789,20790,0.9985942233706306
20790,20791,0.9985785102831792
20791,20792,0.9985785102831792
20792,20793,0.9985785102831792
20793,20794,0.9985911340083996
20794,20795,0.9985785102831792
20795,20796,0.9985785102831792
20796,20797,0.9985785102831792
20797,20798,0.9985785102831792
20798,20799,0.9985785102831792
20799,20800,0.9985785102831792
20800,20801,0.9985785102831792
20801,20802,0.9985785102831792
20802,20803,0.9985785102831792
20803,20804,0.9984994822938261
20804,20805,0.9985911340083996
20805,20806,0.9984948488759244
20806,20807,0.998457317744751
20807,20808,0.9985785102831792
20808,20809,0.9985785102831792
20809,20810,0.9985785102831792
20810,20811,0.9984408973863469
20811,20812,0.9985785102831792
20812,20813,0.9985785102831792
20813,20814,0.9985942233706306
20814,20815,0.9985785102831792
20815,20816,0.9985785102831792
20816,20817,0.9985818042043119
20817,20818,0.9984408973863469
20818,20819,0.9985785102831792
20819,20820,0.9985785102831792
20820,20821,0.9985785102831792
20821,20822,0.9985897212940091
20822,20823,0.9985785102831792
20823,20824,0.9985897212940091
20824,20825,0.9985785102831792
20825,20826,0.9981242484525057
20826,20827,0.9985785102831792
20827,20828,0.9985785102831792
20828,20829,0.9985785102831792
20829,20830,0.9985942233706306
20830,20831,0.9985631154840381
20831,20832,0.9985785102831792
20832,20833,0.9985785102831792
20833,20834,0.9985631154840381
20834,20835,0.9984864473471596
20835,20836,0.9985852470060529
20836,20837,0.9985785102831792
20837,20838,0.9985785102831792
20838,20839,0.9985708032358329
20839,20840,0.9985785102831792
20840,20841,0.9985785102831792
20841,20842,0.9940873625321534
20842,20843,0.9985852470060529
20843,20844,0.9985897212940091
20844,20845,0.9985785102831792
20845,20846,0.9985897212940091
20846,20847,0.9985785102831792
20847,20848,0.998477080065116
20848,20849,0.9985897212940091
20849,20850,0.9985785102831792
20850,20851,0.9985785102831792
20851,20852,0.9985785102831792
20852,20853,0.9985785102831792
20853,20854,0.9984887508450269
20854,20855,0.9985852470060529
20855,20856,0.9984948488759244
20856,20857,0.9985785102831792
20857,20858,0.9985897212940091
20858,20859,0.9985785102831792
20859,20860,0.9985897212940091
20860,20861,0.9985785102831792
20861,20862,0.9985785102831792
20862,20863,0.9966611547104176
20863,20864,0.9985785102831792
20864,20865,0.998499366170602
20865,20866,0.9985942233706306
20866,20867,0.9985785102831792
20867,20868,0.9985785102831792
20868,20869,0.9985785102831792
20869,20870,0.9985942233706306
20870,20871,0.9984864473471596
20871,20872,0.9985785102831792
20872,20873,0.9985785102831792
20873,20874,0.9985785102831792
20874,20875,0.9985785102831792
20875,20876,0.998489550707828
20876,20877,0.9985897212940091
20877,20878,0.9985785102831792
20878,20879,0.9985785102831792
20879,20880,0.9985897212940091
20880,20881,0.9985785102831792
20881,20882,0.9985785102831792
20882,20883,0.9985785102831792
20883,20884,0.9985897212940091
20884,20885,0.9985785102831792
20885,20886,0.9985785102831792
20886,20887,0.9985852470060529
20887,20888,0.9985785102831792
20888,20889,0.9985785102831792
20889,20890,0.9985785102831792
20890,20891,0.9984948488759244
20891,20892,0.9985785102831792
20892,20893,0.9985785102831792
20893,20894,0.9985942233706306
20894,20895,0.9984887508450269
20895,20896,0.997877762209982
20896,20897,0.9985785102831792
20897,20898,0.9985785102831792
20898,20899,0.9985785102831792
20899,20900,0.9985941072474065
20900,20901,0.9985785102831792
20901,20902,0.9985852470060529
20902,20903,0.9985785102831792
20903,20904,0.9985785102831792
20904,20905,0.9985785102831792
20905,20906,0.9985832169187022
20906,20907,0.9985785102831792
20907,20908,0.9985785102831792
20908,20909,0.9985818042043119
20909,20910,0.9985785102831792
20910,20911,0.9985785102831792
20911,20912,0.9985785102831792
20912,20913,0.9985897212940091
20913,20914,0.9985785102831792
20914,20915,0.9985942233706306
20915,20916,0.9985785102831792
20916,20917,0.9985785102831792
20917,20918,0.9985852470060529
20918,20919,0.9985785102831792
20919,20920,0.9984408973863469
20920,20921,0.9984408973863469
20921,20922,0.9985785102831792
20922,20923,0.9985785102831792
20923,20924,0.9985785102831792
20924,20925,0.9985897212940091
20925,20926,0.9985884792333615
20926,20927,0.9985785102831792
20927,20928,0.9985785102831792
20928,20929,0.9985785102831792
20929,20930,0.9979422163941996
20930,20931,0.9985785102831792
20931,20932,0.9985785102831792
20932,20933,0.9985785102831792
20933,20934,0.9985785102831792
20934,20935,0.9985942233706306
20935,20936,0.9985884792333615
20936,20937,0.9985785102831792
20937,20938,0.9985818042043119
20938,20939,0.9985785102831792
20939,20940,0.9985785102831792
20940,20941,0.9985852470060529
20941,20942,0.9985785102831792
20942,20943,0.9985785102831792
20943,20944,0.9985942233706306
20944,20945,0.9985785102831792
20945,20946,0.9985941072474065
20946,20947,0.9985785102831792
20947,20948,0.9985785102831792
20948,20949,0.9985785102831792
20949,20950,0.996953364700139
20950,20951,0.9984614481644938
20951,20952,0.9985785102831792
20952,20953,0.9985785102831792
20953,20954,0.9985785102831792
20954,20955,0.9984994822938261
20955,20956,0.9985785102831792
20956,20957,0.9985785102831792
20957,20958,0.9985631154840381
20958,20959,0.9985785102831792
20959,20960,0.9963758248422094
20960,20961,0.9985911340083996
20961,20962,0.9985785102831792
20962,20963,0.9985785102831792
20963,20964,0.9985785102831792
20964,20965,0.9985785102831792
20965,20966,0.9954418491404733
20966,20967,0.9985785102831792
20967,20968,0.9985785102831792
20968,20969,0.9985785102831792
20969,20970,0.9985785102831792
20970,20971,0.9985785102831792
20971,20972,0.9985785102831792
20972,20973,0.9985785102831792
20973,20974,0.9985897212940091
20974,20975,0.9985785102831792
20975,20976,0.9985785102831792
20976,20977,0.9985785102831792
20977,20978,0.9985785102831792
20978,20979,0.9985785102831792
20979,20980,0.9985785102831792
20980,20981,0.9985785102831792
20981,20982,0.9985785102831792
20982,20983,0.9985941072474065
20983,20984,0.9985785102831792
20984,20985,0.9985942233706306
20985,20986,0.9985785102831792
20986,20987,0.9985942233706306
20987,20988,0.9985785102831792
20988,20989,0.9985785102831792
20989,20990,0.9985942233706306
20990,20991,0.996953364700139
20991,20992,0.9985785102831792
20992,20993,0.9984932681397044
20993,20994,0.9985785102831792
20994,20995,0.9985785102831792
20995,20996,0.9985785102831792
20996,20997,0.9985785102831792
20997,20998,0.9985785102831792
20998,20999,0.9985897212940091
20999,21000,0.9985941072474065
21000,21001,0.9985785102831792
21001,21002,0.9985785102831792
21002,21003,0.9985785102831792
21003,21004,0.9985785102831792
21004,21005,0.9985785102831792
21005,21006,0.9985852470060529
21006,21007,0.9985785102831792
21007,21008,0.9985785102831792
21008,21009,0.9984700269887556
21009,21010,0.9985785102831792
21010,21011,0.9985785102831792
21011,21012,0.9985941072474065
21012,21013,0.9985785102831792
21013,21014,0.9985785102831792
21014,21015,0.9985785102831792
21015,21016,0.9985785102831792
21016,21017,0.9985785102831792
21017,21018,0.9985631154840381
21018,21019,0.9968994285801668
21019,21020,0.9985785102831792
21020,21021,0.9967502089385667
21021,21022,0.9985785102831792
21022,21023,0.9985785102831792
21023,21024,0.9985785102831792
21024,21025,0.9985785102831792
21025,21026,0.9984832432320964
21026,21027,0.9985785102831792
21027,21028,0.9985785102831792
21028,21029,0.9985785102831792
21029,21030,0.9985785102831792
21030,21031,0.9985785102831792
21031,21032,0.9985785102831792
21032,21033,0.9985785102831792
21033,21034,0.9985884792333615
21034,21035,0.9985785102831792
21035,21036,0.9985942233706306
21036,21037,0.9985785102831792
21037,21038,0.9985942233706306
21038,21039,0.9985785102831792
21039,21040,0.9985941072474065
21040,21041,0.9985785102831792
21041,21042,0.9985785102831792
21042,21043,0.9984408973863469
21043,21044,0.9985785102831792
21044,21045,0.9985785102831792
21045,21046,0.9985785102831792
21046,21047,0.9980424707327132
21047,21048,0.9985941072474065
21048,21049,0.8276140342743223
21049,21050,0.9985785102831792
21050,21051,0.9985785102831792
21051,21052,0.9985785102831792
21052,21053,0.9984408973863469
21053,21054,0.9985785102831792
21054,21055,0.9985785102831792
21055,21056,0.9985785102831792
21056,21057,0.998489550707828
21057,21058,0.9985832169187022
21058,21059,0.9985785102831792
21059,21060,0.9985785102831792
21060,21061,0.9985897212940091
21061,21062,0.9985911340083996
21062,21063,0.9985785102831792
21063,21064,0.9985911340083996
21064,21065,0.9985785102831792
21065,21066,0.9985852470060529
21066,21067,0.9985785102831792
21067,21068,0.9985785102831792
21068,21069,0.9985785102831792
21069,21070,0.9985942233706306
21070,21071,0.9985785102831792
21071,21072,0.9985785102831792
21072,21073,0.9984408973863469
21073,21074,0.9984408973863469
21074,21075,0.9985785102831792
21075,21076,0.9985942233706306
21076,21077,0.9985852470060529
21077,21078,0.9985785102831792
21078,21079,0.9985785102831792
21079,21080,0.9985785102831792
21080,21081,0.9985785102831792
21081,21082,0.9984949649991486
21082,21083,0.9985785102831792
21083,21084,0.9984972469353975
21084,21085,0.9985785102831792
21085,21086,0.9985785102831792
21086,21087,0.9985785102831792
21087,21088,0.9985785102831792
21088,21089,0.9985785102831792
21089,21090,0.9985785102831792
21090,21091,0.9985785102831792
21091,21092,0.9985785102831792
21092,21093,0.9985897212940091
21093,21094,0.9985631154840381
21094,21095,0.9985785102831792
21095,21096,0.9985785102831792
21096,21097,0.9985942233706306
21097,21098,0.9985785102831792
21098,21099,0.9985708032358329
21099,21100,0.9984593289292896
21100,21101,0.9985852470060529
21101,21102,0.9985785102831792
21102,21103,0.9985785102831792
21103,21104,0.9985785102831792
21104,21105,0.9985785102831792
21105,21106,0.9985785102831792
21106,21107,0.9985785102831792
21107,21108,0.9985785102831792
21108,21109,0.9985785102831792
21109,21110,0.9984864473471596
21110,21111,0.9985942233706306
21111,21112,0.9965566232631309
21112,21113,0.9985818042043119
21113,21114,0.9985785102831792
21114,21115,0.9985785102831792
21115,21116,0.9985785102831792
21116,21117,0.9984408973863469
21117,21118,0.9984948488759244
21118,21119,0.9985785102831792
21119,21120,0.9967429412122499
21120,21121,0.9985941072474065
21121,21122,0.9985785102831792
21122,21123,0.9985785102831792
21123,21124,0.9985785102831792
21124,21125,0.9985785102831792
21125,21126,0.9985785102831792
21126,21127,0.9985884792333615
21127,21128,0.9985785102831792
21128,21129,0.9985852470060529
21129,21130,0.9985852470060529
21130,21131,0.9985942233706306
21131,21132,0.9985785102831792
21132,21133,0.9985785102831792
21133,21134,0.9985785102831792
21134,21135,0.9985785102831792
21135,21136,0.9985785102831792
21136,21137,0.9962148644516601
21137,21138,0.9985785102831792
21138,21139,0.9984408973863469
21139,21140,0.9985785102831792
21140,21141,0.9985852470060529
21141,21142,0.9985785102831792
21142,21143,0.9984614481644938
21143,21144,0.9985785102831792
21144,21145,0.9985785102831792
21145,21146,0.9985818042043119
21146,21147,0.9985785102831792
21147,21148,0.9985785102831792
21148,21149,0.9985785102831792
21149,21150,0.9985785102831792
21150,21151,0.996425492764973
21151,21152,0.9985785102831792
21152,21153,0.9985785102831792
21153,21154,0.9976780527938856
21154,21155,0.9984408973863469
21155,21156,0.9985785102831792
21156,21157,0.9985785102831792
21157,21158,0.9985785102831792
21158,21159,0.9985785102831792
21159,21160,0.9985785102831792
21160,21161,0.9985785102831792
21161,21162,0.9985785102831792
21162,21163,0.9985785102831792
21163,21164,0.9985785102831792
21164,21165,0.9985785102831792
21165,21166,0.9985785102831792
21166,21167,0.9985785102831792
21167,21168,0.9984408973863469
21168,21169,0.9985785102831792
21169,21170,0.9985785102831792
21170,21171,0.9985785102831792
21171,21172,0.9985785102831792
21172,21173,0.9985785102831792
21173,21174,0.9985785102831792
